anon_polygon_id,date,crop_type,ndvi_observed,ndvi_filled,is_reconstructed,is_control_point
AOI-0030,2020-09-25,озимая пшеница,0.4954254066817474,0.4954254066817474,False,False
AOI-0030,2020-09-26,озимая пшеница,,0.5360182412391178,True,False
AOI-0030,2020-09-27,озимая пшеница,0.5326058764208288,0.5326058764208288,False,False
AOI-0030,2020-09-28,озимая пшеница,,0.46127009481334186,True,False
AOI-0030,2020-09-29,озимая пшеница,0.4514707493956487,0.4514707493956487,False,False
AOI-0030,2020-09-30,озимая пшеница,,0.4510649616657293,True,False
AOI-0030,2020-10-01,озимая пшеница,,0.4333525706549947,True,False
AOI-0030,2020-10-02,озимая пшеница,,0.41243291217834605,True,False
AOI-0030,2020-10-03,озимая пшеница,,0.4957069235587767,True,False
AOI-0030,2020-10-04,озимая пшеница,,0.40154421112784044,True,False
AOI-0030,2020-10-05,озимая пшеница,,0.41257904808273316,True,False
AOI-0030,2020-10-06,озимая пшеница,,0.4615312690222443,True,False
AOI-0030,2020-10-07,озимая пшеница,0.5062314345265837,0.5062314345265837,False,False
AOI-0030,2020-10-08,озимая пшеница,,0.4013868918401645,True,False
AOI-0030,2020-10-09,озимая пшеница,,0.45058524657071203,True,False
AOI-0030,2020-10-10,озимая пшеница,,0.3341600638576019,True,False
AOI-0030,2020-10-11,озимая пшеница,0.4056165219450978,0.4056165219450978,False,False
AOI-0030,2020-10-12,озимая пшеница,0.4197158431070133,0.4197158431070133,False,False
AOI-0030,2020-10-13,озимая пшеница,,0.3988220655923769,True,False
AOI-0030,2020-10-14,озимая пшеница,,0.3416869739887347,True,False
AOI-0030,2020-10-15,озимая пшеница,0.4236071025020178,0.4236071025020178,False,False
AOI-0030,2020-10-16,озимая пшеница,,0.3412384753301782,True,False
AOI-0030,2020-10-17,озимая пшеница,0.3879496899951766,0.3879496899951766,False,False
AOI-0030,2020-10-18,озимая пшеница,,0.43536251034489065,True,False
AOI-0030,2020-10-19,озимая пшеница,,0.3618340647365803,True,False
AOI-0030,2020-10-20,озимая пшеница,,0.43505441029579683,True,False
AOI-0030,2020-10-21,озимая пшеница,,0.37597581632497257,True,False
AOI-0030,2020-10-22,озимая пшеница,,0.36363238306516005,True,False
AOI-0030,2020-10-23,озимая пшеница,,0.3771432979943029,True,False
AOI-0030,2020-10-24,озимая пшеница,,0.39812538788922675,True,False
AOI-0030,2020-10-25,озимая пшеница,,0.37028969832087133,True,False
AOI-0030,2020-10-26,озимая пшеница,,0.404590789922185,True,False
AOI-0030,2020-10-27,озимая пшеница,0.4279263794595886,0.4279263794595886,False,False
AOI-0030,2020-10-28,озимая пшеница,,0.28626758241136513,True,False
AOI-0030,2020-10-29,озимая пшеница,,0.2511904840685328,True,False
AOI-0030,2020-10-30,озимая пшеница,,0.34148956178218176,True,False
AOI-0030,2021-04-01,озимая пшеница,,0.20348908179700523,True,False
AOI-0030,2021-04-02,озимая пшеница,,0.18445049847177009,True,False
AOI-0030,2021-04-03,озимая пшеница,,0.22048128039826773,True,False
AOI-0030,2021-04-04,озимая пшеница,,0.17435909967058608,True,False
AOI-0030,2021-04-05,озимая пшеница,,0.21266426760083745,True,False
AOI-0030,2021-04-06,озимая пшеница,0.2750841473957771,0.2750841473957771,False,False
AOI-0030,2021-04-07,озимая пшеница,,0.38418728771061667,True,False
AOI-0030,2021-04-08,озимая пшеница,,0.2762085459478094,True,False
AOI-0030,2021-04-09,озимая пшеница,,0.27731773767785717,True,False
AOI-0030,2021-04-10,озимая пшеница,,0.2531369737471374,True,False
AOI-0030,2021-04-11,озимая пшеница,,0.28884063400626214,True,False
AOI-0030,2021-04-12,озимая пшеница,,0.2811237214582348,True,False
AOI-0030,2021-04-13,озимая пшеница,,0.21839770602624256,True,False
AOI-0030,2021-04-14,озимая пшеница,,0.3187918891117103,True,False
AOI-0030,2021-04-15,озимая пшеница,0.2812686995595174,0.2812686995595174,False,False
AOI-0030,2021-04-16,озимая пшеница,,0.35287733317343495,True,False
AOI-0030,2021-04-17,озимая пшеница,,0.31906289036718183,True,False
AOI-0030,2021-04-18,озимая пшеница,,0.2905250210719271,True,False
AOI-0030,2021-04-19,озимая пшеница,,0.35752831328633444,True,False
AOI-0030,2021-04-20,озимая пшеница,,0.3583983424771189,True,False
AOI-0030,2021-04-21,озимая пшеница,0.3623409726575796,0.3623409726575796,False,False
AOI-0030,2021-04-22,озимая пшеница,,0.2953698311750169,True,False
AOI-0030,2021-04-23,озимая пшеница,0.5852265914585013,0.5852265914585013,False,False
AOI-0030,2021-04-24,озимая пшеница,,0.3677565091911599,True,False
AOI-0030,2021-04-25,озимая пшеница,,0.3813788145029856,True,False
AOI-0030,2021-04-26,озимая пшеница,,0.4011095821687187,True,False
AOI-0030,2021-04-27,озимая пшеница,,0.38903633430391465,True,False
AOI-0030,2021-04-28,озимая пшеница,,0.36690923230116745,True,False
AOI-0030,2021-04-29,озимая пшеница,0.4071020348595522,0.4071020348595522,False,False
AOI-0030,2021-04-30,озимая пшеница,,0.33279980224433325,True,False
AOI-0030,2021-05-01,озимая пшеница,,0.463203696306925,True,False
AOI-0030,2021-05-02,озимая пшеница,,0.49089356437806864,True,False
AOI-0030,2021-05-03,озимая пшеница,,0.49006154766006216,True,False
AOI-0030,2021-05-04,озимая пшеница,,0.5349098791660751,True,False
AOI-0030,2021-05-05,озимая пшеница,0.5721848879804239,0.5721848879804239,False,False
AOI-0030,2021-05-06,озимая пшеница,,0.5969667853637726,True,False
AOI-0030,2021-05-07,озимая пшеница,,0.6250625668757188,True,False
AOI-0030,2021-05-08,озимая пшеница,,0.6594307225266112,True,False
AOI-0030,2021-05-09,озимая пшеница,0.8266303787268333,0.8266303787268333,False,False
AOI-0030,2021-05-10,озимая пшеница,,0.5821455926280028,True,False
AOI-0030,2021-05-11,озимая пшеница,,0.6351037277642042,True,False
AOI-0030,2021-05-12,озимая пшеница,,0.7381392522284271,True,False
AOI-0030,2021-05-13,озимая пшеница,,0.6147385393567789,True,False
AOI-0030,2021-05-14,озимая пшеница,,0.7504527424129381,True,False
AOI-0030,2021-05-15,озимая пшеница,0.7506636334358827,0.7506636334358827,False,False
AOI-0030,2021-05-16,озимая пшеница,,0.7645741886677393,True,False
AOI-0030,2021-05-17,озимая пшеница,,0.7641228987713716,True,False
AOI-0030,2021-05-18,озимая пшеница,,0.6708311134342635,True,False
AOI-0030,2021-05-19,озимая пшеница,,0.632906657193213,True,False
AOI-0030,2021-05-20,озимая пшеница,0.8006411825490092,0.8006411825490092,False,False
AOI-0030,2021-05-21,озимая пшеница,,0.6722264309443475,True,False
AOI-0030,2021-05-22,озимая пшеница,,0.6866364277757693,True,False
AOI-0030,2021-05-23,озимая пшеница,0.7957119912577754,0.7957119912577754,False,False
AOI-0030,2021-05-24,озимая пшеница,,0.6591374420987554,True,False
AOI-0030,2021-05-25,озимая пшеница,0.7771187751813055,0.7771187751813055,False,False
AOI-0030,2021-05-26,озимая пшеница,,0.6435963045285178,True,False
AOI-0030,2021-05-27,озимая пшеница,,0.7278560969001002,True,False
AOI-0030,2021-05-28,озимая пшеница,,0.6368972278680134,True,False
AOI-0030,2021-05-29,озимая пшеница,,0.7123980864367317,True,False
AOI-0030,2021-05-30,озимая пшеница,,0.6116218485375384,True,False
AOI-0030,2021-05-31,озимая пшеница,0.7845842411309317,0.7845842411309317,False,False
AOI-0030,2021-06-01,озимая пшеница,,0.6798257956388789,True,False
AOI-0030,2021-06-02,озимая пшеница,,0.6753997793652535,True,False
AOI-0030,2021-06-03,озимая пшеница,,0.6653086894188212,True,False
AOI-0030,2021-06-04,озимая пшеница,,0.7156089764876751,True,False
AOI-0030,2021-06-05,озимая пшеница,,0.6946079354186143,True,False
AOI-0030,2021-06-06,озимая пшеница,,0.7432700555105864,True,False
AOI-0030,2021-06-07,озимая пшеница,,0.671405474795915,True,False
AOI-0030,2021-06-08,озимая пшеница,,0.7963012193421044,True,False
AOI-0030,2021-06-09,озимая пшеница,0.4119354141020171,0.4119354141020171,False,False
AOI-0030,2021-06-10,озимая пшеница,0.8449716357775988,0.8449716357775988,False,False
AOI-0030,2021-06-11,озимая пшеница,,0.748841643819564,True,False
AOI-0030,2021-06-12,озимая пшеница,,0.5837237969302631,True,False
AOI-0030,2021-06-13,озимая пшеница,,0.6518013600111142,True,False
AOI-0030,2021-06-14,озимая пшеница,0.7611488668040689,0.7611488668040689,False,False
AOI-0030,2021-06-15,озимая пшеница,,0.7539308104720523,True,False
AOI-0030,2021-06-16,озимая пшеница,0.7772845251185989,0.7772845251185989,False,False
AOI-0030,2021-06-17,озимая пшеница,,0.7171295021931043,True,False
AOI-0030,2021-06-18,озимая пшеница,,0.7386175967246251,True,False
AOI-0030,2021-06-19,озимая пшеница,0.8152688238353645,0.8152688238353645,False,False
AOI-0030,2021-06-20,озимая пшеница,,0.6667554284358274,True,False
AOI-0030,2021-06-21,озимая пшеница,,0.8025160494960777,True,False
AOI-0030,2021-06-22,озимая пшеница,,0.7394743379729212,True,False
AOI-0030,2021-06-23,озимая пшеница,,0.7855808861747948,True,False
AOI-0030,2021-06-24,озимая пшеница,,0.7858089706242684,True,False
AOI-0030,2021-06-25,озимая пшеница,,0.6796259573924335,True,False
AOI-0030,2021-06-26,озимая пшеница,0.7165208702659148,0.7165208702659148,False,False
AOI-0030,2021-06-27,озимая пшеница,,0.7427504621842234,True,False
AOI-0030,2021-06-28,озимая пшеница,,0.7268275848273097,True,False
AOI-0030,2021-06-29,озимая пшеница,,0.7378079803987138,True,False
AOI-0030,2021-06-30,озимая пшеница,,0.6755418975896614,True,False
AOI-0030,2021-07-01,озимая пшеница,,0.7657073193911876,True,False
AOI-0030,2021-07-02,озимая пшеница,0.765083372078444,0.765083372078444,False,False
AOI-0030,2021-07-03,озимая пшеница,,0.7690653821080435,True,False
AOI-0030,2021-07-04,озимая пшеница,,0.6971779383251222,True,False
AOI-0030,2021-07-05,озимая пшеница,,0.6921728203970228,True,False
AOI-0030,2021-07-06,озимая пшеница,,0.705400841029771,True,False
AOI-0030,2021-07-07,озимая пшеница,,0.7564720455266283,True,False
AOI-0030,2021-07-08,озимая пшеница,,0.7326375477887597,True,False
AOI-0030,2021-07-09,озимая пшеница,0.8076226299734582,0.8076226299734582,False,False
AOI-0030,2021-07-10,озимая пшеница,0.7965467738805927,0.7965467738805927,False,False
AOI-0030,2021-07-11,озимая пшеница,0.6800677987473847,0.6800677987473847,False,False
AOI-0030,2021-07-12,озимая пшеница,0.6848211925866239,0.6848211925866239,False,False
AOI-0030,2021-07-13,озимая пшеница,,0.7143426259573866,True,False
AOI-0030,2021-07-14,озимая пшеница,0.7836084861547643,0.7836084861547643,False,False
AOI-0030,2021-07-15,озимая пшеница,,0.6513975431993544,True,False
AOI-0030,2021-07-16,озимая пшеница,,0.7264097748064653,True,False
AOI-0030,2021-07-17,озимая пшеница,,0.7471695750969343,True,False
AOI-0030,2021-07-18,озимая пшеница,0.6948207765587203,0.6948207765587203,False,False
AOI-0030,2021-07-19,озимая пшеница,0.7745161740129107,0.7745161740129107,False,False
AOI-0030,2021-07-20,озимая пшеница,,0.7223079045361914,True,False
AOI-0030,2021-07-21,озимая пшеница,,0.729700608805941,True,False
AOI-0030,2021-07-22,озимая пшеница,,0.7637956666648682,True,False
AOI-0030,2021-07-23,озимая пшеница,,0.6315962112991914,True,False
AOI-0030,2021-07-24,озимая пшеница,0.7793751181771948,0.7793751181771948,False,False
AOI-0030,2021-07-25,озимая пшеница,,0.7614540775652113,True,False
AOI-0030,2021-07-26,озимая пшеница,0.7849601736220785,0.7849601736220785,False,False
AOI-0030,2021-07-27,озимая пшеница,,0.7649824891724661,True,False
AOI-0030,2021-07-28,озимая пшеница,0.6393786462530217,0.6393786462530217,False,False
AOI-0030,2021-07-29,озимая пшеница,0.7793854972145013,0.7793854972145013,False,False
AOI-0030,2021-07-30,озимая пшеница,,0.6476730116600168,True,False
AOI-0030,2021-07-31,озимая пшеница,,0.7447647418906158,True,False
AOI-0030,2021-08-01,озимая пшеница,,0.7099856736254263,True,False
AOI-0030,2021-08-02,озимая пшеница,,0.759745328438774,True,False
AOI-0030,2021-08-03,озимая пшеница,0.79504319926391,0.79504319926391,False,False
AOI-0030,2021-08-04,озимая пшеница,,0.7389539711418863,True,False
AOI-0030,2021-08-05,озимая пшеница,,0.7268499046476773,True,False
AOI-0030,2021-08-06,озимая пшеница,,0.7116944559029212,True,False
AOI-0030,2021-08-07,озимая пшеница,,0.6795637579887075,True,False
AOI-0030,2021-08-08,озимая пшеница,0.7987180792606636,0.7987180792606636,False,False
AOI-0030,2021-08-09,озимая пшеница,,0.5651499622928742,True,False
AOI-0030,2021-08-10,озимая пшеница,,0.5610295615516707,True,False
AOI-0030,2021-08-11,озимая пшеница,,0.5534234613798255,True,False
AOI-0030,2021-08-12,озимая пшеница,,0.10321135278886599,True,False
AOI-0030,2021-08-13,озимая пшеница,0.6605493956486707,0.6605493956486707,False,False
AOI-0030,2021-08-14,озимая пшеница,,0.44524283038917156,True,False
AOI-0030,2021-08-15,озимая пшеница,,0.40608728621536744,True,False
AOI-0030,2021-08-16,озимая пшеница,,0.4068823170142822,True,False
AOI-0030,2021-08-17,озимая пшеница,,0.4558158740602019,True,False
AOI-0030,2021-08-18,озимая пшеница,0.4037457896317429,0.4037457896317429,False,False
AOI-0030,2021-08-19,озимая пшеница,0.0433858964125246,0.0433858964125246,False,False
AOI-0030,2021-08-20,озимая пшеница,,0.4788373900499804,True,False
AOI-0030,2021-08-21,озимая пшеница,,0.3460817253450937,True,False
AOI-0030,2021-08-22,озимая пшеница,,0.46480926196796296,True,False
AOI-0030,2021-08-23,озимая пшеница,0.2884263066920243,0.2884263066920243,False,False
AOI-0030,2021-08-24,озимая пшеница,,0.37197343974568425,True,False
AOI-0030,2021-08-25,озимая пшеница,,0.4662877205349455,True,False
AOI-0030,2021-08-26,озимая пшеница,,0.4681945538772516,True,False
AOI-0030,2021-08-27,озимая пшеница,,0.5274902273886692,True,False
AOI-0030,2021-08-28,озимая пшеница,0.7672447797882991,0.7672447797882991,False,False
AOI-0030,2021-08-29,озимая пшеница,0.6580137792103143,0.6580137792103143,False,False
AOI-0030,2021-08-30,озимая пшеница,,0.6168684166973639,True,False
AOI-0030,2021-08-31,озимая пшеница,,0.5511003033596298,True,False
AOI-0030,2021-09-01,озимая пшеница,,0.5339031071276976,True,False
AOI-0030,2021-09-02,озимая пшеница,,0.4534635038009902,True,False
AOI-0030,2021-09-03,озимая пшеница,,0.6648445003992908,True,False
AOI-0030,2021-09-04,озимая пшеница,0.6531609509662196,0.6531609509662196,False,False
AOI-0030,2021-09-05,озимая пшеница,,0.6076155680717136,True,False
AOI-0030,2021-09-06,озимая пшеница,,0.6181010817667658,True,False
AOI-0030,2021-09-07,озимая пшеница,0.508158509392759,0.508158509392759,False,False
AOI-0030,2021-09-08,озимая пшеница,,0.5452742490503577,True,False
AOI-0030,2021-09-09,озимая пшеница,,0.6248976238092367,True,False
AOI-0030,2021-09-10,озимая пшеница,,0.5943016081345841,True,False
AOI-0030,2021-09-11,озимая пшеница,,0.6661653141206101,True,False
AOI-0030,2021-09-12,озимая пшеница,,0.6048429947130146,True,False
AOI-0030,2021-09-13,озимая пшеница,,0.6535596605429352,True,False
AOI-0030,2021-09-14,озимая пшеница,0.6302120870265915,0.6302120870265915,False,False
AOI-0030,2021-09-15,озимая пшеница,,0.6198445165414704,True,False
AOI-0030,2021-09-16,озимая пшеница,,0.6006186587229568,True,False
AOI-0030,2021-09-17,озимая пшеница,0.7406291255742333,0.7406291255742333,False,False
AOI-0030,2021-09-18,озимая пшеница,,0.5268080324492996,True,False
AOI-0030,2021-09-19,озимая пшеница,,0.6284975442561724,True,False
AOI-0030,2021-09-20,озимая пшеница,,0.662934809207265,True,False
AOI-0030,2021-09-21,озимая пшеница,,0.4448773252882744,True,False
AOI-0030,2021-09-22,озимая пшеница,,0.584349487507744,True,False
AOI-0030,2021-09-23,озимая пшеница,,0.4718507507460757,True,False
AOI-0030,2021-09-24,озимая пшеница,,0.45422779021090137,True,False
AOI-0030,2021-09-25,озимая пшеница,,0.4353826582960289,True,False
AOI-0030,2021-09-26,озимая пшеница,,0.4387019471901304,True,False
AOI-0030,2021-09-27,озимая пшеница,0.5391596239289318,0.5391596239289318,False,False
AOI-0030,2021-09-28,озимая пшеница,,0.6775679043981608,True,False
AOI-0030,2021-09-29,озимая пшеница,,0.5795516402190779,True,False
AOI-0030,2021-09-30,озимая пшеница,0.587363819500403,0.587363819500403,False,False
AOI-0030,2021-10-01,озимая пшеница,,0.599377055822695,True,False
AOI-0030,2021-10-02,озимая пшеница,0.7007683020287945,0.7007683020287945,False,False
AOI-0030,2021-10-03,озимая пшеница,,0.4242245080142109,True,False
AOI-0030,2021-10-04,озимая пшеница,,0.394288374654556,True,False
AOI-0030,2021-10-05,озимая пшеница,,0.38401531122695737,True,False
AOI-0030,2021-10-06,озимая пшеница,0.5532792571634173,0.5532792571634173,False,False
AOI-0030,2021-10-07,озимая пшеница,0.5307981816908114,0.5307981816908114,False,False
AOI-0030,2021-10-08,озимая пшеница,,0.5219787464360645,True,False
AOI-0030,2021-10-09,озимая пшеница,,0.48491021202655754,True,False
AOI-0030,2021-10-10,озимая пшеница,,0.3931888284112684,True,False
AOI-0030,2021-10-11,озимая пшеница,,0.48095655545419286,True,False
AOI-0030,2021-10-12,озимая пшеница,,0.37192430519062797,True,False
AOI-0030,2021-10-13,озимая пшеница,,0.4221219784499254,True,False
AOI-0030,2021-10-14,озимая пшеница,,0.48608528497958503,True,False
AOI-0030,2021-10-15,озимая пшеница,,0.3585278057090092,True,False
AOI-0030,2021-10-16,озимая пшеница,0.3855791297340855,0.3855791297340855,False,False
AOI-0030,2021-10-17,озимая пшеница,0.4225953166747193,0.4225953166747193,False,False
AOI-0030,2021-10-18,озимая пшеница,,0.35614648593718323,True,False
AOI-0030,2021-10-19,озимая пшеница,,0.29752473132829055,True,False
AOI-0030,2021-10-20,озимая пшеница,,0.41202126916798254,True,False
AOI-0030,2021-10-21,озимая пшеница,,0.42298641033514756,True,False
AOI-0030,2021-10-22,озимая пшеница,0.4200912188164959,0.4200912188164959,False,False
AOI-0030,2021-10-23,озимая пшеница,,0.41322775722995236,True,False
AOI-0030,2021-10-24,озимая пшеница,,0.3628052148619768,True,False
AOI-0030,2021-10-25,озимая пшеница,,0.42318848949672644,True,False
AOI-0030,2021-10-26,озимая пшеница,,0.39201606961706115,True,False
AOI-0030,2021-10-27,озимая пшеница,0.4226296750130783,0.4226296750130783,False,False
AOI-0030,2021-10-28,озимая пшеница,,0.37611383461401526,True,False
AOI-0030,2021-10-29,озимая пшеница,,0.26794486293897074,True,False
AOI-0030,2021-10-30,озимая пшеница,0.4271437209095168,0.4271437209095168,False,False
AOI-0030,2022-04-01,озимая пшеница,,0.3019943625250513,True,False
AOI-0030,2022-04-02,озимая пшеница,,0.308954307449949,True,False
AOI-0030,2022-04-03,озимая пшеница,,0.25841555912376846,True,False
AOI-0030,2022-04-04,озимая пшеница,,0.25487105961896317,True,False
AOI-0030,2022-04-05,озимая пшеница,0.1226668544456112,0.1226668544456112,False,False
AOI-0030,2022-04-06,озимая пшеница,,0.26130350209126274,True,False
AOI-0030,2022-04-07,озимая пшеница,0.3681352135374698,0.3681352135374698,False,False
AOI-0030,2022-04-08,озимая пшеница,0.3882919978729445,0.3882919978729445,False,False
AOI-0030,2022-04-09,озимая пшеница,,0.38602033034621513,True,False
AOI-0030,2022-04-10,озимая пшеница,0.3521469206679026,0.3521469206679026,False,False
AOI-0030,2022-04-11,озимая пшеница,,0.405349576303626,True,False
AOI-0030,2022-04-12,озимая пшеница,,0.3956952708217931,True,False
AOI-0030,2022-04-13,озимая пшеница,,0.384449996630044,True,False
AOI-0030,2022-04-14,озимая пшеница,,0.43678319203812854,True,False
AOI-0030,2022-04-15,озимая пшеница,0.5161034407449171,0.5161034407449171,False,False
AOI-0030,2022-04-16,озимая пшеница,,0.3899951375165719,True,False
AOI-0030,2022-04-17,озимая пшеница,,0.5247343763778902,True,False
AOI-0030,2022-04-18,озимая пшеница,,0.4497108482105405,True,False
AOI-0030,2022-04-19,озимая пшеница,,0.49164057534862954,True,False
AOI-0030,2022-04-20,озимая пшеница,,0.4465199840107625,True,False
AOI-0030,2022-04-21,озимая пшеница,,0.47179612877840327,True,False
AOI-0030,2022-04-22,озимая пшеница,,0.4937415284363489,True,False
AOI-0030,2022-04-23,озимая пшеница,0.783051893634166,0.783051893634166,False,False
AOI-0030,2022-04-24,озимая пшеница,0.5671541297918251,0.5671541297918251,False,False
AOI-0030,2022-04-25,озимая пшеница,0.5362238741429575,0.5362238741429575,False,False
AOI-0030,2022-04-26,озимая пшеница,,0.6209703878447062,True,False
AOI-0030,2022-04-27,озимая пшеница,,0.6071258874332108,True,False
AOI-0030,2022-04-28,озимая пшеница,,0.5772590625711016,True,False
AOI-0030,2022-04-29,озимая пшеница,,0.5969754985720037,True,False
AOI-0030,2022-04-30,озимая пшеница,,0.5967876871894284,True,False
AOI-0030,2022-05-01,озимая пшеница,,0.6501014815942256,True,False
AOI-0030,2022-05-02,озимая пшеница,,0.6765519820082502,True,False
AOI-0030,2022-05-03,озимая пшеница,,0.6496803407623267,True,False
AOI-0030,2022-05-04,озимая пшеница,,0.6678167643602803,True,False
AOI-0030,2022-05-05,озимая пшеница,,0.6744659415208514,True,False
AOI-0030,2022-05-06,озимая пшеница,,0.630957232821101,True,False
AOI-0030,2022-05-07,озимая пшеница,,0.7106394598763986,True,False
AOI-0030,2022-05-08,озимая пшеница,,0.6421593239911566,True,False
AOI-0030,2022-05-09,озимая пшеница,0.7395991136180501,0.7395991136180501,False,False
AOI-0030,2022-05-10,озимая пшеница,0.7819453774192653,0.7819453774192653,False,False
AOI-0030,2022-05-11,озимая пшеница,,0.7727069986669479,True,False
AOI-0030,2022-05-12,озимая пшеница,,0.7690188386411215,True,False
AOI-0030,2022-05-13,озимая пшеница,,0.7279733841604228,True,False
AOI-0030,2022-05-14,озимая пшеница,,0.7386111240128181,True,False
AOI-0030,2022-05-15,озимая пшеница,,0.7440610516457136,True,False
AOI-0030,2022-05-16,озимая пшеница,,0.6763996373131014,True,False
AOI-0030,2022-05-17,озимая пшеница,,0.7566629149795162,True,False
AOI-0030,2022-05-18,озимая пшеница,,0.7028006978899456,True,False
AOI-0030,2022-05-19,озимая пшеница,,0.7072670117751536,True,False
AOI-0030,2022-05-20,озимая пшеница,0.8226819933498188,0.8226819933498188,False,False
AOI-0030,2022-05-21,озимая пшеница,,0.7273509210995145,True,False
AOI-0030,2022-05-22,озимая пшеница,,0.811129950414125,True,False
AOI-0030,2022-05-23,озимая пшеница,,0.7236716731600087,True,False
AOI-0030,2022-05-24,озимая пшеница,,0.7939256967756312,True,False
AOI-0030,2022-05-25,озимая пшеница,0.5218452301555223,0.5218452301555223,False,False
AOI-0030,2022-05-26,озимая пшеница,0.8555711854890237,0.8555711854890237,False,False
AOI-0030,2022-05-27,озимая пшеница,0.8741664803810445,0.8741664803810445,False,False
AOI-0030,2022-05-28,озимая пшеница,,0.784480346144599,True,False
AOI-0030,2022-05-29,озимая пшеница,,0.8011266026922191,True,False
AOI-0030,2022-05-30,озимая пшеница,0.8398449314493637,0.8398449314493637,False,False
AOI-0030,2022-05-31,озимая пшеница,,0.7699888722716788,True,False
AOI-0030,2022-06-01,озимая пшеница,,0.8651831671307018,True,False
AOI-0030,2022-06-02,озимая пшеница,,0.8345664031914692,True,False
AOI-0030,2022-06-03,озимая пшеница,0.8568311326637617,0.8568311326637617,False,False
AOI-0030,2022-06-04,озимая пшеница,,0.8330004211871384,True,False
AOI-0030,2022-06-05,озимая пшеница,,0.8199605636763356,True,False
AOI-0030,2022-06-06,озимая пшеница,,0.859953802630819,True,False
AOI-0030,2022-06-07,озимая пшеница,,0.8165522614777361,True,False
AOI-0030,2022-06-08,озимая пшеница,,0.871956411046781,True,False
AOI-0030,2022-06-09,озимая пшеница,0.8761309558963508,0.8761309558963508,False,False
AOI-0030,2022-06-10,озимая пшеница,0.8013734891216762,0.8013734891216762,False,False
AOI-0030,2022-06-11,озимая пшеница,0.8591005160891276,0.8591005160891276,False,False
AOI-0030,2022-06-12,озимая пшеница,,0.8450012615035432,True,False
AOI-0030,2022-06-13,озимая пшеница,0.8390718760940262,0.8390718760940262,False,False
AOI-0030,2022-06-14,озимая пшеница,,0.8083869822716072,True,False
AOI-0030,2022-06-15,озимая пшеница,,0.7643093291805408,True,False
AOI-0030,2022-06-16,озимая пшеница,,0.8495977816198537,True,False
AOI-0030,2022-06-17,озимая пшеница,,0.7655960425872148,True,False
AOI-0030,2022-06-18,озимая пшеница,0.8190395909884544,0.8190395909884544,False,False
AOI-0030,2022-06-19,озимая пшеница,0.912347896325465,0.912347896325465,False,False
AOI-0030,2022-06-20,озимая пшеница,,0.8428200355849327,True,False
AOI-0030,2022-06-21,озимая пшеница,,0.7948515037352475,True,False
AOI-0030,2022-06-22,озимая пшеница,,0.7610103911382529,True,False
AOI-0030,2022-06-23,озимая пшеница,,0.8028802371898331,True,False
AOI-0030,2022-06-24,озимая пшеница,,0.7948442684261836,True,False
AOI-0030,2022-06-25,озимая пшеница,,0.7165280482071118,True,False
AOI-0030,2022-06-26,озимая пшеница,0.7058241740531829,0.7058241740531829,False,False
AOI-0030,2022-06-27,озимая пшеница,,0.7933247446212874,True,False
AOI-0030,2022-06-28,озимая пшеница,,0.7586480987495446,True,False
AOI-0030,2022-06-29,озимая пшеница,0.7724656918493402,0.7724656918493402,False,False
AOI-0030,2022-06-30,озимая пшеница,0.7821819183429595,0.7821819183429595,False,False
AOI-0030,2022-07-01,озимая пшеница,,0.7624867343581688,True,False
AOI-0030,2022-07-02,озимая пшеница,,0.6735087162856703,True,False
AOI-0030,2022-07-03,озимая пшеница,,0.7184472475845147,True,False
AOI-0030,2022-07-04,озимая пшеница,,0.7546502598430691,True,False
AOI-0030,2022-07-05,озимая пшеница,0.7803607449041025,0.7803607449041025,False,False
AOI-0030,2022-07-06,озимая пшеница,,0.7473164436259362,True,False
AOI-0030,2022-07-07,озимая пшеница,,0.7560608882925844,True,False
AOI-0030,2022-07-08,озимая пшеница,,0.7052659098690796,True,False
AOI-0030,2022-07-09,озимая пшеница,0.7605365816479975,0.7605365816479975,False,False
AOI-0030,2022-07-10,озимая пшеница,,0.666424254499623,True,False
AOI-0030,2022-07-11,озимая пшеница,,0.660886124493513,True,False
AOI-0030,2022-07-12,озимая пшеница,0.6958165189363418,0.6958165189363418,False,False
AOI-0030,2022-07-13,озимая пшеница,0.746665698447582,0.746665698447582,False,False
AOI-0030,2022-07-14,озимая пшеница,,0.7252836046979183,True,False
AOI-0030,2022-07-15,озимая пшеница,,0.6901900438731041,True,False
AOI-0030,2022-07-16,озимая пшеница,,0.6383236706369211,True,False
AOI-0030,2022-07-17,озимая пшеница,0.6998795152463209,0.6998795152463209,False,False
AOI-0030,2022-07-18,озимая пшеница,,0.650434261048388,True,False
AOI-0030,2022-07-19,озимая пшеница,0.7717942031753906,0.7717942031753906,False,False
AOI-0030,2022-07-20,озимая пшеница,,0.7207333983920101,True,False
AOI-0030,2022-07-21,озимая пшеница,0.7402876866646242,0.7402876866646242,False,False
AOI-0030,2022-07-22,озимая пшеница,,0.7253343657143605,True,False
AOI-0030,2022-07-23,озимая пшеница,,0.6431840494609555,True,False
AOI-0030,2022-07-24,озимая пшеница,0.623660675897538,0.623660675897538,False,False
AOI-0030,2022-07-25,озимая пшеница,,0.6457616348720492,True,False
AOI-0030,2022-07-26,озимая пшеница,,0.6732932791856236,True,False
AOI-0030,2022-07-27,озимая пшеница,,0.7350821888844479,True,False
