anon_polygon_id,date,crop_type,ndvi_observed,ndvi_filled,is_reconstructed,is_control_point
AOI-0051,2017-09-17,озимая пшеница,0.422051128294076,0.422051128294076,False,False
AOI-0051,2017-09-18,озимая пшеница,0.3468100418932496,0.3468100418932496,False,False
AOI-0051,2017-09-24,озимая пшеница,0.4045697531030651,0.4045697531030651,False,False
AOI-0051,2017-09-25,озимая пшеница,,0.3189854880208676,True,True
AOI-0051,2017-09-30,озимая пшеница,,0.4024994396057397,True,True
AOI-0051,2017-10-08,озимая пшеница,0.2394713902560054,0.2394713902560054,False,False
AOI-0051,2017-10-10,озимая пшеница,0.3518065197832881,0.3518065197832881,False,False
AOI-0051,2017-10-11,озимая пшеница,0.3113711032981104,0.3113711032981104,False,False
AOI-0051,2017-10-16,озимая пшеница,,0.2906426874190756,True,True
AOI-0051,2017-10-18,озимая пшеница,0.1083392988885124,0.1083392988885124,False,False
AOI-0051,2017-10-19,озимая пшеница,0.225566305439325,0.225566305439325,False,False
AOI-0051,2018-04-04,озимая пшеница,0.4725388162046098,0.4725388162046098,False,False
AOI-0051,2018-04-05,озимая пшеница,0.4094829544648199,0.4094829544648199,False,False
AOI-0051,2018-04-07,озимая пшеница,0.4168734210526316,0.4168734210526316,False,False
AOI-0051,2018-04-11,озимая пшеница,,0.45208200947537835,True,True
AOI-0051,2018-04-12,озимая пшеница,0.4713011081542171,0.4713011081542171,False,False
AOI-0051,2018-04-23,озимая пшеница,0.5829642105263158,0.5829642105263158,False,False
AOI-0051,2018-04-28,озимая пшеница,,0.6371463461350351,True,True
AOI-0051,2018-04-29,озимая пшеница,,0.6721498769138537,True,True
AOI-0051,2018-05-01,озимая пшеница,0.7968635875363379,0.7968635875363379,False,False
AOI-0051,2018-05-06,озимая пшеница,0.6800710866643853,0.6800710866643853,False,False
AOI-0051,2018-05-09,озимая пшеница,0.5775960526315791,0.5775960526315791,False,False
AOI-0051,2018-05-11,озимая пшеница,0.8295709267439539,0.8295709267439539,False,False
AOI-0051,2018-05-15,озимая пшеница,0.8449914398593954,0.8449914398593954,False,False
AOI-0051,2018-05-25,озимая пшеница,0.632673947368421,0.632673947368421,False,False
AOI-0051,2018-05-30,озимая пшеница,,0.7730674532369132,True,True
AOI-0051,2018-05-31,озимая пшеница,0.7835597386301868,0.7835597386301868,False,False
AOI-0051,2018-06-07,озимая пшеница,0.6697367350881953,0.6697367350881953,False,False
AOI-0051,2018-06-08,озимая пшеница,0.6076125032752698,0.6076125032752698,False,False
AOI-0051,2018-06-10,озимая пшеница,0.5048207894736843,0.5048207894736843,False,False
AOI-0051,2018-06-15,озимая пшеница,0.3492426123272615,0.3492426123272615,False,False
AOI-0051,2018-06-16,озимая пшеница,0.3801144637825967,0.3801144637825967,False,False
AOI-0051,2018-06-20,озимая пшеница,0.297051534148272,0.297051534148272,False,False
AOI-0051,2018-06-23,озимая пшеница,0.3444872143094984,0.3444872143094984,False,False
AOI-0051,2018-06-26,озимая пшеница,,0.4302736663311004,True,True
AOI-0051,2018-07-01,озимая пшеница,0.3179174757833994,0.3179174757833994,False,False
AOI-0051,2018-07-02,озимая пшеница,,0.3064867611517297,True,True
AOI-0051,2018-07-09,озимая пшеница,0.3113209249289154,0.3113209249289154,False,False
AOI-0051,2018-07-10,озимая пшеница,0.2807426224770866,0.2807426224770866,False,False
AOI-0051,2018-07-12,озимая пшеница,0.4803184210526315,0.4803184210526315,False,False
AOI-0051,2018-07-17,озимая пшеница,0.3123950165314044,0.3123950165314044,False,False
AOI-0051,2018-07-26,озимая пшеница,0.3035532891886014,0.3035532891886014,False,False
AOI-0051,2018-07-28,озимая пшеница,0.5365215789473685,0.5365215789473685,False,False
AOI-0051,2018-08-02,озимая пшеница,,0.3276194562938732,True,True
AOI-0051,2018-08-10,озимая пшеница,0.3110653656508239,0.3110653656508239,False,False
AOI-0051,2018-08-13,озимая пшеница,0.4730347368421054,0.4730347368421054,False,False
AOI-0051,2018-08-18,озимая пшеница,,0.2903747059358246,True,True
AOI-0051,2018-08-19,озимая пшеница,0.2862854536232089,0.2862854536232089,False,False
AOI-0051,2018-08-26,озимая пшеница,0.2916717164586857,0.2916717164586857,False,False
AOI-0051,2018-08-27,озимая пшеница,0.2484528405503915,0.2484528405503915,False,False
AOI-0051,2018-08-29,озимая пшеница,0.4445047368421052,0.4445047368421052,False,False
AOI-0051,2018-09-04,озимая пшеница,0.2696982649293015,0.2696982649293015,False,False
AOI-0051,2018-09-12,озимая пшеница,0.2855574243364561,0.2855574243364561,False,False
AOI-0051,2018-09-13,озимая пшеница,0.2100025959097325,0.2100025959097325,False,False
AOI-0051,2018-09-14,озимая пшеница,,0.3817463404003966,True,True
AOI-0051,2018-09-18,озимая пшеница,0.240955758659204,0.240955758659204,False,False
AOI-0051,2018-09-19,озимая пшеница,,0.2955521261081969,True,True
AOI-0051,2018-09-20,озимая пшеница,0.3131865994744766,0.3131865994744766,False,False
AOI-0051,2018-09-27,озимая пшеница,0.3039850312546412,0.3039850312546412,False,False
AOI-0051,2018-09-30,озимая пшеница,0.3475099999999999,0.3475099999999999,False,False
AOI-0051,2018-10-06,озимая пшеница,0.2997489504696807,0.2997489504696807,False,False
AOI-0051,2018-10-08,озимая пшеница,0.2228907038832391,0.2228907038832391,False,False
AOI-0051,2018-10-13,озимая пшеница,0.2212456601274776,0.2212456601274776,False,False
AOI-0051,2018-10-14,озимая пшеница,,0.2584514792269921,True,True
AOI-0051,2018-10-16,озимая пшеница,0.2944657894736842,0.2944657894736842,False,False
AOI-0051,2018-10-29,озимая пшеница,0.2774810257556198,0.2774810257556198,False,False
AOI-0051,2018-10-30,озимая пшеница,0.2808582595150172,0.2808582595150172,False,False
AOI-0051,2019-04-01,озимая пшеница,0.3635998547174326,0.3635998547174326,False,False
AOI-0051,2019-04-06,озимая пшеница,0.4084615633876074,0.4084615633876074,False,False
AOI-0051,2019-04-07,озимая пшеница,0.4812207952442234,0.4812207952442234,False,False
AOI-0051,2019-04-11,озимая пшеница,0.484993476174813,0.484993476174813,False,False
AOI-0051,2019-04-21,озимая пшеница,0.7526287073336866,0.7526287073336866,False,False
AOI-0051,2019-04-23,озимая пшеница,0.7663000393804016,0.7663000393804016,False,False
AOI-0051,2019-04-26,озимая пшеница,0.7595084979504895,0.7595084979504895,False,False
AOI-0051,2019-05-01,озимая пшеница,0.7863475055853396,0.7863475055853396,False,False
AOI-0051,2019-05-09,озимая пшеница,0.7463697368421053,0.7463697368421053,False,False
AOI-0051,2019-05-16,озимая пшеница,0.8647119331378618,0.8647119331378618,False,False
AOI-0051,2019-05-17,озимая пшеница,,0.8132381371324324,True,True
AOI-0051,2019-05-18,озимая пшеница,0.7761220437349174,0.7761220437349174,False,False
AOI-0051,2019-05-21,озимая пшеница,0.8462457712617781,0.8462457712617781,False,False
AOI-0051,2019-05-25,озимая пшеница,0.784877105263158,0.784877105263158,False,False
AOI-0051,2019-05-31,озимая пшеница,,0.7235457669066403,True,True
AOI-0051,2019-06-02,озимая пшеница,0.7020179564945886,0.7020179564945886,False,False
AOI-0051,2019-06-05,озимая пшеница,0.5466015327660219,0.5466015327660219,False,False
AOI-0051,2019-06-10,озимая пшеница,0.3138782398752867,0.3138782398752867,False,False
AOI-0051,2019-06-11,озимая пшеница,0.4378825956670815,0.4378825956670815,False,False
AOI-0051,2019-06-15,озимая пшеница,0.2829523263392386,0.2829523263392386,False,False
AOI-0051,2019-06-18,озимая пшеница,0.3806832206318247,0.3806832206318247,False,False
AOI-0051,2019-06-19,озимая пшеница,0.399847798776349,0.399847798776349,False,False
AOI-0051,2019-06-20,озимая пшеница,0.2699459434446192,0.2699459434446192,False,False
AOI-0051,2019-06-25,озимая пшеница,,0.27095832550891785,True,True
AOI-0051,2019-06-26,озимая пшеница,0.3404979991313417,0.3404979991313417,False,False
AOI-0051,2019-06-27,озимая пшеница,0.3282837706798213,0.3282837706798213,False,False
AOI-0051,2019-06-30,озимая пшеница,,0.2335170105624336,True,True
AOI-0051,2019-07-05,озимая пшеница,0.2101329712915464,0.2101329712915464,False,False
AOI-0051,2019-07-12,озимая пшеница,0.4614642105263158,0.4614642105263158,False,False
AOI-0051,2019-07-20,озимая пшеница,0.2431131992563679,0.2431131992563679,False,False
AOI-0051,2019-07-28,озимая пшеница,0.4277178236892168,0.4277178236892168,False,False
AOI-0051,2019-07-29,озимая пшеница,,0.3122828683275643,True,True
AOI-0051,2019-08-05,озимая пшеница,,0.33404005340475357,True,True
AOI-0051,2019-08-06,озимая пшеница,0.3895957991518983,0.3895957991518983,False,False
AOI-0051,2019-08-09,озимая пшеница,0.2695695379801405,0.2695695379801405,False,False
AOI-0051,2019-08-13,озимая пшеница,,0.40304288788962067,True,True
AOI-0051,2019-08-14,озимая пшеница,0.2682789934566513,0.2682789934566513,False,False
AOI-0051,2019-08-19,озимая пшеница,0.1988740995660831,0.1988740995660831,False,False
AOI-0051,2019-08-21,озимая пшеница,0.339937012935963,0.339937012935963,False,False
AOI-0051,2019-08-22,озимая пшеница,,0.2841510712845308,True,True
AOI-0051,2019-08-24,озимая пшеница,0.2346180232698625,0.2346180232698625,False,False
AOI-0051,2019-08-29,озимая пшеница,0.2596950969050932,0.2596950969050932,False,False
AOI-0051,2019-08-30,озимая пшеница,0.3116276019291777,0.3116276019291777,False,False
AOI-0051,2019-09-03,озимая пшеница,0.2324390038840861,0.2324390038840861,False,False
AOI-0051,2019-09-07,озимая пшеница,0.3683185533694419,0.3683185533694419,False,False
AOI-0051,2019-09-13,озимая пшеница,,0.20870830499077464,True,True
AOI-0051,2019-09-14,озимая пшеница,0.3377986075505054,0.3377986075505054,False,False
AOI-0051,2019-09-15,озимая пшеница,0.280495501044234,0.280495501044234,False,False
AOI-0051,2019-09-18,озимая пшеница,0.0002506226484485,0.0002506226484485,False,False
AOI-0051,2019-09-23,озимая пшеница,0.1449524700606041,0.1449524700606041,False,False
AOI-0051,2019-09-28,озимая пшеница,0.1266792134960023,0.1266792134960023,False,False
AOI-0051,2019-09-30,озимая пшеница,0.4043948485596099,0.4043948485596099,False,False
AOI-0051,2019-10-09,озимая пшеница,0.3530808208698859,0.3530808208698859,False,False
AOI-0051,2019-10-13,озимая пшеница,0.2784588008225536,0.2784588008225536,False,False
AOI-0051,2019-10-16,озимая пшеница,,0.34652043132716925,True,True
AOI-0051,2019-10-17,озимая пшеница,0.2858276470778137,0.2858276470778137,False,False
AOI-0051,2019-10-23,озимая пшеница,0.231918782721931,0.231918782721931,False,False
AOI-0051,2019-10-25,озимая пшеница,0.3122137589172314,0.3122137589172314,False,False
AOI-0051,2019-10-28,озимая пшеница,0.0437872677948976,0.0437872677948976,False,False
AOI-0051,2020-04-02,озимая пшеница,0.2777134901687285,0.2777134901687285,False,False
AOI-0051,2020-04-06,озимая пшеница,0.4213847368421052,0.4213847368421052,False,False
AOI-0051,2020-04-09,озимая пшеница,0.2909327254716859,0.2909327254716859,False,False
AOI-0051,2020-04-10,озимая пшеница,0.2453800164930681,0.2453800164930681,False,False
AOI-0051,2020-04-17,озимая пшеница,0.2863257855794485,0.2863257855794485,False,False
AOI-0051,2020-04-18,озимая пшеница,0.3749391227701416,0.3749391227701416,False,False
AOI-0051,2020-04-22,озимая пшеница,0.5987368421052631,0.5987368421052631,False,False
AOI-0051,2020-04-25,озимая пшеница,0.3394013013788239,0.3394013013788239,False,False
AOI-0051,2020-04-26,озимая пшеница,,0.37433073009143086,True,True
AOI-0051,2020-04-30,озимая пшеница,0.4101721861221517,0.4101721861221517,False,False
AOI-0051,2020-05-04,озимая пшеница,0.5405958556132269,0.5405958556132269,False,False
AOI-0051,2020-05-08,озимая пшеница,0.7404921052631579,0.7404921052631579,False,False
AOI-0051,2020-05-11,озимая пшеница,0.6916018136456085,0.6916018136456085,False,False
AOI-0051,2020-05-12,озимая пшеница,0.661821014664112,0.661821014664112,False,False
AOI-0051,2020-05-19,озимая пшеница,0.7808737328293381,0.7808737328293381,False,False
AOI-0051,2020-05-20,озимая пшеница,0.6838194113489269,0.6838194113489269,False,False
AOI-0051,2020-05-24,озимая пшеница,0.7706144736842104,0.7706144736842104,False,False
AOI-0051,2020-05-27,озимая пшеница,0.8284458645573717,0.8284458645573717,False,False
AOI-0051,2020-05-28,озимая пшеница,0.7981541809076597,0.7981541809076597,False,False
AOI-0051,2020-05-30,озимая пшеница,0.7036112182726879,0.7036112182726879,False,False
AOI-0051,2020-06-04,озимая пшеница,0.7810485412576127,0.7810485412576127,False,False
AOI-0051,2020-06-05,озимая пшеница,0.8491475321125415,0.8491475321125415,False,False
AOI-0051,2020-06-09,озимая пшеница,,0.743870583376421,True,True
AOI-0051,2020-06-14,озимая пшеница,0.7094698413967329,0.7094698413967329,False,False
AOI-0051,2020-06-20,озимая пшеница,0.6729179560079179,0.6729179560079179,False,False
AOI-0051,2020-06-25,озимая пшеница,0.6249710526315789,0.6249710526315789,False,False
AOI-0051,2020-06-28,озимая пшеница,0.6514977190987634,0.6514977190987634,False,False
AOI-0051,2020-06-29,озимая пшеница,0.5451850986436386,0.5451850986436386,False,False
AOI-0051,2020-07-04,озимая пшеница,,0.477170052276269,True,True
AOI-0051,2020-07-06,озимая пшеница,0.458858378301763,0.458858378301763,False,False
AOI-0051,2020-07-07,озимая пшеница,0.4664485567006572,0.4664485567006572,False,False
AOI-0051,2020-07-11,озимая пшеница,0.4689150000000001,0.4689150000000001,False,False
AOI-0051,2020-07-14,озимая пшеница,0.3957703896608407,0.3957703896608407,False,False
AOI-0051,2020-07-15,озимая пшеница,0.4774628972798255,0.4774628972798255,False,False
AOI-0051,2020-07-19,озимая пшеница,0.3919330579265527,0.3919330579265527,False,False
AOI-0051,2020-07-22,озимая пшеница,0.4677003377158154,0.4677003377158154,False,False
AOI-0051,2020-07-23,озимая пшеница,0.4493029085477276,0.4493029085477276,False,False
AOI-0051,2020-07-24,озимая пшеница,0.3456396885380913,0.3456396885380913,False,False
AOI-0051,2020-07-27,озимая пшеница,,0.4187167478058321,True,True
AOI-0051,2020-07-29,озимая пшеница,0.2891182911983707,0.2891182911983707,False,False
AOI-0051,2020-07-30,озимая пшеница,0.3639040856925774,0.3639040856925774,False,False
AOI-0051,2020-08-03,озимая пшеница,0.2847288524347759,0.2847288524347759,False,False
AOI-0051,2020-08-07,озимая пшеница,0.3574790873302805,0.3574790873302805,False,False
AOI-0051,2020-08-08,озимая пшеница,0.283258257511457,0.283258257511457,False,False
AOI-0051,2020-08-12,озимая пшеница,0.4739202631578947,0.4739202631578947,False,False
AOI-0051,2020-08-13,озимая пшеница,0.3068150801662416,0.3068150801662416,False,False
AOI-0051,2020-08-16,озимая пшеница,0.3788364724601457,0.3788364724601457,False,False
AOI-0051,2020-08-18,озимая пшеница,0.2747547617033955,0.2747547617033955,False,False
AOI-0051,2020-08-23,озимая пшеница,0.3157708826426958,0.3157708826426958,False,False
AOI-0051,2020-08-24,озимая пшеница,0.387517675190088,0.387517675190088,False,False
AOI-0051,2020-08-28,озимая пшеница,0.4066486842105263,0.4066486842105263,False,False
AOI-0051,2020-08-31,озимая пшеница,,0.3078747352412758,True,True
AOI-0051,2020-09-01,озимая пшеница,0.336527651115394,0.336527651115394,False,False
AOI-0051,2020-09-02,озимая пшеница,0.2544221079555743,0.2544221079555743,False,False
AOI-0051,2020-09-07,озимая пшеница,,0.2288092490344377,True,True
AOI-0051,2020-09-09,озимая пшеница,0.3368538883995141,0.3368538883995141,False,False
AOI-0051,2020-09-12,озимая пшеница,0.2319586726440121,0.2319586726440121,False,False
AOI-0051,2020-09-13,озимая пшеница,0.3383536842105263,0.3383536842105263,False,False
AOI-0051,2020-09-16,озимая пшеница,0.3740720244758987,0.3740720244758987,False,False
AOI-0051,2020-09-17,озимая пшеница,0.237510790623773,0.237510790623773,False,False
AOI-0051,2020-09-22,озимая пшеница,0.2342991037176823,0.2342991037176823,False,False
AOI-0051,2020-09-24,озимая пшеница,0.2162098948694887,0.2162098948694887,False,False
AOI-0051,2020-09-27,озимая пшеница,0.1980073472782625,0.1980073472782625,False,False
AOI-0051,2020-09-29,озимая пшеница,0.2984073684210527,0.2984073684210527,False,False
AOI-0051,2020-10-07,озимая пшеница,0.2307079502266888,0.2307079502266888,False,False
AOI-0051,2020-10-12,озимая пшеница,0.1793528701913926,0.1793528701913926,False,False
AOI-0051,2020-10-15,озимая пшеница,0.2568754617414248,0.2568754617414248,False,False
AOI-0051,2020-10-17,озимая пшеница,0.1683742526455101,0.1683742526455101,False,False
AOI-0051,2020-10-26,озимая пшеница,0.183475374914415,0.183475374914415,False,False
AOI-0051,2020-10-27,озимая пшеница,,0.17261578172377487,True,True
AOI-0051,2021-04-07,озимая пшеница,0.2484734210526316,0.2484734210526316,False,False
AOI-0051,2021-04-21,озимая пшеница,0.5885483339937563,0.5885483339937563,False,False
AOI-0051,2021-04-23,озимая пшеница,0.6301136842105263,0.6301136842105263,False,False
AOI-0051,2021-04-29,озимая пшеница,0.7547318353445477,0.7547318353445477,False,False
AOI-0051,2021-04-30,озимая пшеница,0.2031190727851971,0.2031190727851971,False,False
AOI-0051,2021-05-05,озимая пшеница,0.7608987776782766,0.7608987776782766,False,False
AOI-0051,2021-05-06,озимая пшеница,,0.7470033949849962,True,True
AOI-0051,2021-05-07,озимая пшеница,0.867845490285829,0.867845490285829,False,False
AOI-0051,2021-05-09,озимая пшеница,0.7281213157894738,0.7281213157894738,False,False
AOI-0051,2021-05-14,озимая пшеница,0.8353268312151577,0.8353268312151577,False,False
AOI-0051,2021-05-15,озимая пшеница,0.83646223964119,0.83646223964119,False,False
AOI-0051,2021-05-20,озимая пшеница,0.8475973507144421,0.8475973507144421,False,False
AOI-0051,2021-05-23,озимая пшеница,0.8925447825614986,0.8925447825614986,False,False
AOI-0051,2021-05-25,озимая пшеница,0.5459854098489481,0.5459854098489481,False,False
AOI-0051,2021-05-31,озимая пшеница,0.8639033129729476,0.8639033129729476,False,False
AOI-0051,2021-06-09,озимая пшеница,0.5737726320205864,0.5737726320205864,False,False
AOI-0051,2021-06-10,озимая пшеница,0.7954360526315789,0.7954360526315789,False,False
AOI-0051,2021-06-14,озимая пшеница,0.6701557439700688,0.6701557439700688,False,False
AOI-0051,2021-06-15,озимая пшеница,0.6943293878025977,0.6943293878025977,False,False
AOI-0051,2021-06-19,озимая пшеница,0.5104592485649058,0.5104592485649058,False,False
AOI-0051,2021-06-23,озимая пшеница,,0.5153451204238598,True,True
AOI-0051,2021-06-24,озимая пшеница,0.3846525672077915,0.3846525672077915,False,False
AOI-0051,2021-06-26,озимая пшеница,0.5764763157894737,0.5764763157894737,False,False
AOI-0051,2021-06-29,озимая пшеница,0.3476455329171012,0.3476455329171012,False,False
AOI-0051,2021-07-01,озимая пшеница,0.47362009922368,0.47362009922368,False,False
AOI-0051,2021-07-02,озимая пшеница,0.4331216170739819,0.4331216170739819,False,False
AOI-0051,2021-07-09,озимая пшеница,0.299373660271386,0.299373660271386,False,False
AOI-0051,2021-07-10,озимая пшеница,0.4044027078464,0.4044027078464,False,False
AOI-0051,2021-07-12,озимая пшеница,0.5990978947368422,0.5990978947368422,False,False
AOI-0051,2021-07-14,озимая пшеница,0.2841119181509051,0.2841119181509051,False,False
AOI-0051,2021-07-17,озимая пшеница,0.3653711477233198,0.3653711477233198,False,False
AOI-0051,2021-07-18,озимая пшеница,0.3359679401405762,0.3359679401405762,False,False
AOI-0051,2021-07-19,озимая пшеница,,0.29754118623543335,True,True
AOI-0051,2021-07-24,озимая пшеница,0.224201668974385,0.224201668974385,False,False
AOI-0051,2021-07-25,озимая пшеница,0.347591469489495,0.347591469489495,False,False
AOI-0051,2021-07-26,озимая пшеница,0.3356648759020707,0.3356648759020707,False,False
AOI-0051,2021-07-28,озимая пшеница,,0.45438878164095836,True,True
AOI-0051,2021-07-29,озимая пшеница,0.256923318381047,0.256923318381047,False,False
AOI-0051,2021-08-02,озимая пшеница,0.3608527638959667,0.3608527638959667,False,False
AOI-0051,2021-08-03,озимая пшеница,0.2270929816181305,0.2270929816181305,False,False
AOI-0051,2021-08-13,озимая пшеница,0.4916363157894737,0.4916363157894737,False,False
AOI-0051,2021-08-18,озимая пшеница,0.3751184692253357,0.3751184692253357,False,False
AOI-0051,2021-08-23,озимая пшеница,,0.3454083527728289,True,True
AOI-0051,2021-08-28,озимая пшеница,,0.39653693305983967,True,True
AOI-0051,2021-08-29,озимая пшеница,,0.4907285785411592,True,True
AOI-0051,2021-09-03,озимая пшеница,,0.4040662580726308,True,True
AOI-0051,2021-09-07,озимая пшеница,,0.3316746951948912,True,True
AOI-0051,2021-09-11,озимая пшеница,0.3424432605540702,0.3424432605540702,False,False
AOI-0051,2021-09-14,озимая пшеница,0.5441686842105263,0.5441686842105263,False,False
AOI-0051,2021-09-17,озимая пшеница,0.2718207567684064,0.2718207567684064,False,False
AOI-0051,2021-09-20,озимая пшеница,0.3850101105572354,0.3850101105572354,False,False
AOI-0051,2021-09-27,озимая пшеница,0.19153080025314,0.19153080025314,False,False
AOI-0051,2021-09-30,озимая пшеница,0.5137081578947368,0.5137081578947368,False,False
AOI-0051,2021-10-02,озимая пшеница,,0.316737915443482,True,True
AOI-0051,2021-10-06,озимая пшеница,0.3718612706815191,0.3718612706815191,False,False
AOI-0051,2021-10-07,озимая пшеница,0.2583031062685603,0.2583031062685603,False,False
AOI-0051,2021-10-12,озимая пшеница,0.2539292407322125,0.2539292407322125,False,False
AOI-0051,2021-10-16,озимая пшеница,0.3336797368421053,0.3336797368421053,False,False
AOI-0051,2021-10-21,озимая пшеница,,0.3035230428077716,True,True
AOI-0051,2021-10-22,озимая пшеница,0.2693258028918587,0.2693258028918587,False,False
AOI-0051,2021-10-27,озимая пшеница,0.2749058598889008,0.2749058598889008,False,False
AOI-0051,2021-10-30,озимая пшеница,0.2931282131918212,0.2931282131918212,False,False
AOI-0051,2022-04-07,озимая пшеница,0.256983904241251,0.256983904241251,False,False
AOI-0051,2022-04-15,озимая пшеница,0.4113842151748215,0.4113842151748215,False,False
AOI-0051,2022-04-23,озимая пшеница,0.6848350000000001,0.6848350000000001,False,False
AOI-0051,2022-04-25,озимая пшеница,0.3039262814333808,0.3039262814333808,False,False
AOI-0051,2022-05-09,озимая пшеница,,0.6681373468775338,True,True
AOI-0051,2022-05-10,озимая пшеница,0.2735973918944624,0.2735973918944624,False,False
AOI-0051,2022-05-15,озимая пшеница,0.4438894796925703,0.4438894796925703,False,False
AOI-0051,2022-05-17,озимая пшеница,0.4728872838681427,0.4728872838681427,False,False
AOI-0051,2022-05-20,озимая пшеница,0.3383549712263834,0.3383549712263834,False,False
AOI-0051,2022-05-25,озимая пшеница,0.5382153516811563,0.5382153516811563,False,False
AOI-0051,2022-05-26,озимая пшеница,,0.4210291146504538,True,True
AOI-0051,2022-05-27,озимая пшеница,,0.44602606500450076,True,True
AOI-0051,2022-05-30,озимая пшеница,0.3494410921284212,0.3494410921284212,False,False
AOI-0051,2022-06-02,озимая пшеница,0.5280029090559604,0.5280029090559604,False,False
AOI-0051,2022-06-03,озимая пшеница,0.534326348193511,0.534326348193511,False,False
AOI-0051,2022-06-09,озимая пшеница,0.5681164644281068,0.5681164644281068,False,False
AOI-0051,2022-06-10,озимая пшеница,0.6514336762201127,0.6514336762201127,False,False
AOI-0051,2022-06-11,озимая пшеница,,0.6380339626609227,True,True
AOI-0051,2022-06-18,озимая пшеница,0.7614312363165836,0.7614312363165836,False,False
AOI-0051,2022-06-19,озимая пшеница,,0.7320350156271204,True,True
AOI-0051,2022-06-26,озимая пшеница,0.5763773684210526,0.5763773684210526,False,False
AOI-0051,2022-06-29,озимая пшеница,0.7774554949604561,0.7774554949604561,False,False
AOI-0051,2022-06-30,озимая пшеница,,0.7742557867634435,True,True
AOI-0051,2022-07-04,озимая пшеница,0.8001677339917542,0.8001677339917542,False,False
AOI-0051,2022-07-05,озимая пшеница,0.7956768932897587,0.7956768932897587,False,False
AOI-0051,2022-07-09,озимая пшеница,,0.7552253969532389,True,True
AOI-0051,2022-07-12,озимая пшеница,,0.5987596709010822,True,True
AOI-0051,2022-07-13,озимая пшеница,0.7656984146729349,0.7656984146729349,False,False
AOI-0051,2022-07-14,озимая пшеница,0.7764333706139948,0.7764333706139948,False,False
AOI-0051,2022-07-17,озимая пшеница,0.7312533514028597,0.7312533514028597,False,False
AOI-0051,2022-07-19,озимая пшеница,0.7606240328699729,0.7606240328699729,False,False
AOI-0051,2022-07-20,озимая пшеница,0.7454890335770874,0.7454890335770874,False,False
AOI-0051,2022-07-21,озимая пшеница,0.5594903932495601,0.5594903932495601,False,False
AOI-0051,2022-07-22,озимая пшеница,,0.7281013662591116,True,True
AOI-0051,2022-07-24,озимая пшеница,,0.7238598961278029,True,True
AOI-0051,2022-07-28,озимая пшеница,0.798670728940492,0.798670728940492,False,False
AOI-0051,2022-07-29,озимая пшеница,,0.7173411290093334,True,True
AOI-0051,2022-08-03,озимая пшеница,0.6526063929729062,0.6526063929729062,False,False
AOI-0051,2022-08-05,озимая пшеница,0.7653199052709365,0.7653199052709365,False,False
AOI-0051,2022-08-06,озимая пшеница,0.7638882510819764,0.7638882510819764,False,False
AOI-0051,2022-08-08,озимая пшеница,0.7524008553028892,0.7524008553028892,False,False
AOI-0051,2022-08-13,озимая пшеница,,0.601833117727905,True,True
AOI-0051,2022-08-14,озимая пшеница,0.668836829688354,0.668836829688354,False,False
AOI-0051,2022-08-18,озимая пшеница,0.68862143915964,0.68862143915964,False,False
AOI-0051,2022-08-22,озимая пшеница,0.622825896470868,0.622825896470868,False,False
AOI-0051,2022-08-23,озимая пшеница,0.6159595204762894,0.6159595204762894,False,False
AOI-0051,2022-08-25,озимая пшеница,0.5500099309584878,0.5500099309584878,False,False
AOI-0051,2022-08-28,озимая пшеница,,0.5401943846842813,True,True
AOI-0051,2022-08-29,озимая пшеница,0.4070407894736843,0.4070407894736843,False,False
AOI-0051,2022-08-30,озимая пшеница,0.5303142709737023,0.5303142709737023,False,False
AOI-0051,2022-09-02,озимая пшеница,0.5002291103990526,0.5002291103990526,False,False
AOI-0051,2022-09-06,озимая пшеница,,0.5174353140724701,True,True
AOI-0051,2022-09-07,озимая пшеница,0.4349919502705336,0.4349919502705336,False,False
AOI-0051,2022-09-14,озимая пшеница,,0.4533959830688802,True,True
AOI-0051,2022-09-15,озимая пшеница,0.571746951314941,0.571746951314941,False,False
AOI-0051,2022-09-17,озимая пшеница,0.3690167833985871,0.3690167833985871,False,False
AOI-0051,2022-09-27,озимая пшеница,0.3854525092839221,0.3854525092839221,False,False
AOI-0051,2022-09-30,озимая пшеница,0.474032082383819,0.474032082383819,False,False
AOI-0051,2022-10-01,озимая пшеница,0.4597959607328541,0.4597959607328541,False,False
AOI-0051,2022-10-07,озимая пшеница,,0.34221851306678125,True,True
AOI-0051,2022-10-08,озимая пшеница,0.3710136488784803,0.3710136488784803,False,False
AOI-0051,2022-10-12,озимая пшеница,0.2775454724327049,0.2775454724327049,False,False
AOI-0051,2022-10-15,озимая пшеница,,0.3491987394837794,True,True
AOI-0051,2022-10-17,озимая пшеница,0.2662613918475655,0.2662613918475655,False,False
AOI-0051,2022-10-22,озимая пшеница,0.2720940230456273,0.2720940230456273,False,False
AOI-0051,2023-04-02,озимая пшеница,0.7584847123620075,0.7584847123620075,False,False
AOI-0051,2023-04-07,озимая пшеница,0.6515749999999999,0.6515749999999999,False,False
AOI-0051,2023-04-23,озимая пшеница,,0.7758744695417075,True,True
AOI-0051,2023-04-26,озимая пшеница,0.8842318304059227,0.8842318304059227,False,False
AOI-0051,2023-04-27,озимая пшеница,0.8614808844066209,0.8614808844066209,False,False
AOI-0051,2023-05-04,озимая пшеница,0.89528030546368,0.89528030546368,False,False
