anon_polygon_id,date,crop_type,ndvi_observed,ndvi_filled,is_reconstructed,is_control_point
AOI-0030,2023-07-25,озимая пшеница,,0.8164290722878914,True,False
AOI-0030,2023-07-26,озимая пшеница,,0.8144387615813186,True,False
AOI-0030,2023-07-27,озимая пшеница,,0.8122502313357386,True,False
AOI-0030,2023-07-28,озимая пшеница,0.7137941982272361,0.7137941982272361,False,False
AOI-0030,2023-07-29,озимая пшеница,0.8469878109930625,0.8469878109930625,False,False
AOI-0030,2023-07-30,озимая пшеница,,0.7151338468089455,True,False
AOI-0030,2023-07-31,озимая пшеница,,0.8053019178575083,True,False
AOI-0030,2023-08-01,озимая пшеница,0.8028110640382794,0.8028110640382794,False,False
AOI-0030,2023-08-02,озимая пшеница,,0.7829378135779639,True,False
AOI-0030,2023-08-03,озимая пшеница,0.8267054925728493,0.8267054925728493,False,False
AOI-0030,2023-08-04,озимая пшеница,,0.7354359982620678,True,False
AOI-0030,2023-08-05,озимая пшеница,,0.8187749601312762,True,False
AOI-0030,2023-08-06,озимая пшеница,0.7877933260769002,0.7877933260769002,False,False
AOI-0030,2023-08-07,озимая пшеница,,0.7443806955237764,True,False
AOI-0030,2023-08-08,озимая пшеница,0.8603126944442866,0.8603126944442866,False,False
AOI-0030,2023-08-09,озимая пшеница,0.7500047403349926,0.7500047403349926,False,False
AOI-0030,2023-08-10,озимая пшеница,,0.7766963295171465,True,False
AOI-0030,2023-08-11,озимая пшеница,,0.7199240467220585,True,False
AOI-0030,2023-08-12,озимая пшеница,,0.7293568065929388,True,False
AOI-0030,2023-08-13,озимая пшеница,0.8418491905692022,0.8418491905692022,False,False
AOI-0030,2023-08-14,озимая пшеница,,0.7119227915736652,True,False
AOI-0030,2023-08-15,озимая пшеница,,0.8240243838158076,True,False
AOI-0030,2023-08-16,озимая пшеница,,0.7749175439564938,True,False
AOI-0030,2023-08-17,озимая пшеница,0.7891203372129225,0.7891203372129225,False,False
AOI-0030,2023-08-18,озимая пшеница,0.8598320564762978,0.8598320564762978,False,False
AOI-0030,2023-08-19,озимая пшеница,,0.7395529922081738,True,False
AOI-0030,2023-08-20,озимая пшеница,,0.7797154635698019,True,False
AOI-0030,2023-08-21,озимая пшеница,,0.6968833025278763,True,False
AOI-0030,2023-08-22,озимая пшеница,,0.7017352908271756,True,False
AOI-0030,2023-08-23,озимая пшеница,0.6902697192631995,0.6902697192631995,False,False
AOI-0030,2023-08-24,озимая пшеница,,0.7435692198193808,True,False
AOI-0030,2023-08-25,озимая пшеница,,0.7595285516324511,True,False
AOI-0030,2023-08-26,озимая пшеница,,0.7493203913401555,True,False
AOI-0030,2023-08-27,озимая пшеница,,0.695127174571162,True,False
AOI-0030,2023-08-28,озимая пшеница,0.8086646487790147,0.8086646487790147,False,False
AOI-0030,2023-08-29,озимая пшеница,0.6609478646253022,0.6609478646253022,False,False
AOI-0030,2023-08-30,озимая пшеница,,0.7553044443697267,True,False
AOI-0030,2023-08-31,озимая пшеница,,0.6742350804056351,True,False
AOI-0030,2023-09-01,озимая пшеница,,0.7090942681701997,True,False
AOI-0030,2023-09-02,озимая пшеница,0.7295118344616864,0.7295118344616864,False,False
AOI-0030,2023-09-03,озимая пшеница,,0.6698987458152631,True,False
AOI-0030,2023-09-04,озимая пшеница,,0.5995692549288906,True,False
AOI-0030,2023-09-05,озимая пшеница,,0.6382041794728793,True,False
AOI-0030,2023-09-06,озимая пшеница,,0.610729468596491,True,False
AOI-0030,2023-09-07,озимая пшеница,0.693582957812229,0.693582957812229,False,False
AOI-0030,2023-09-08,озимая пшеница,,0.5959498265750771,True,False
AOI-0030,2023-09-09,озимая пшеница,,0.6292835067378504,True,False
AOI-0030,2023-09-10,озимая пшеница,,0.6935864731793153,True,False
AOI-0030,2023-09-11,озимая пшеница,,0.6924046897398813,True,False
AOI-0030,2023-09-12,озимая пшеница,0.7541536501286458,0.7541536501286458,False,False
AOI-0030,2023-09-13,озимая пшеница,,0.6464611067540545,True,False
AOI-0030,2023-09-14,озимая пшеница,0.6145379532634972,0.6145379532634972,False,False
AOI-0030,2023-09-15,озимая пшеница,,0.6217582603880804,True,False
AOI-0030,2023-09-16,озимая пшеница,,0.6082191784376682,True,False
AOI-0030,2023-09-17,озимая пшеница,0.734922999012433,0.734922999012433,False,False
AOI-0030,2023-09-18,озимая пшеница,0.6979942771245686,0.6979942771245686,False,False
AOI-0030,2023-09-19,озимая пшеница,0.7141938182121781,0.7141938182121781,False,False
AOI-0030,2023-09-20,озимая пшеница,,0.6409082347149342,True,False
AOI-0030,2023-09-21,озимая пшеница,,0.6106538054749567,True,False
AOI-0030,2023-09-22,озимая пшеница,0.6796618927982736,0.6796618927982736,False,False
AOI-0030,2023-09-23,озимая пшеница,,0.5940310306352609,True,False
AOI-0030,2023-09-24,озимая пшеница,0.5770787400554046,0.5770787400554046,False,False
AOI-0030,2023-09-25,озимая пшеница,,0.6294551771311744,True,False
AOI-0030,2023-09-26,озимая пшеница,0.5715831984657328,0.5715831984657328,False,False
AOI-0030,2023-09-27,озимая пшеница,0.6116143489000245,0.6116143489000245,False,False
AOI-0030,2023-09-28,озимая пшеница,,0.5885718184301769,True,False
AOI-0030,2023-09-29,озимая пшеница,0.5091826422542318,0.5091826422542318,False,False
AOI-0030,2023-09-30,озимая пшеница,0.51251716357776,0.51251716357776,False,False
AOI-0030,2023-10-01,озимая пшеница,,0.5332202340036237,True,False
AOI-0030,2023-10-02,озимая пшеница,0.5504077261609441,0.5504077261609441,False,False
AOI-0030,2023-10-03,озимая пшеница,,0.5516912970329659,True,False
AOI-0030,2023-10-04,озимая пшеница,0.5364204750341028,0.5364204750341028,False,False
AOI-0030,2023-10-05,озимая пшеница,,0.5182181551160125,True,False
AOI-0030,2023-10-06,озимая пшеница,,0.5293717774074046,True,False
AOI-0030,2023-10-07,озимая пшеница,0.5718230623471701,0.5718230623471701,False,False
AOI-0030,2023-10-08,озимая пшеница,,0.4868067443546435,True,False
AOI-0030,2023-10-09,озимая пшеница,,0.5356520118212583,True,False
AOI-0030,2023-10-10,озимая пшеница,,0.4758364283687169,True,False
AOI-0030,2023-10-11,озимая пшеница,,0.5792871774915074,True,False
AOI-0030,2023-10-12,озимая пшеница,0.591276616919038,0.591276616919038,False,False
AOI-0030,2023-10-13,озимая пшеница,,0.5430859148646808,True,False
AOI-0030,2023-10-14,озимая пшеница,,0.4866713070332523,True,False
AOI-0030,2023-10-15,озимая пшеница,,0.4508815137605594,True,False
AOI-0030,2023-10-16,озимая пшеница,0.4946761961983849,0.4946761961983849,False,False
AOI-0030,2023-10-17,озимая пшеница,0.0614669832511165,0.0614669832511165,False,False
AOI-0030,2023-10-18,озимая пшеница,,0.3766802864761884,True,False
AOI-0030,2023-10-19,озимая пшеница,,0.42289361189365615,True,False
AOI-0030,2023-10-20,озимая пшеница,,0.5174021982423782,True,False
AOI-0030,2023-10-21,озимая пшеница,,0.43538595770169763,True,False
AOI-0030,2023-10-22,озимая пшеница,,0.41140717114497144,True,False
AOI-0030,2023-10-23,озимая пшеница,,0.45427857856381937,True,False
AOI-0030,2023-10-24,озимая пшеница,,0.4896143447562293,True,False
AOI-0030,2023-10-25,озимая пшеница,,0.46332106144145924,True,False
AOI-0030,2023-10-26,озимая пшеница,,0.23100886103441962,True,False
AOI-0030,2023-10-27,озимая пшеница,,0.45297393625333804,True,False
AOI-0030,2023-10-28,озимая пшеница,,0.4549652554748993,True,False
AOI-0030,2023-10-29,озимая пшеница,,0.5208658424620399,True,False
AOI-0030,2023-10-30,озимая пшеница,,0.5093508153330273,True,False
AOI-0030,2024-04-01,озимая пшеница,,0.3345232436214943,True,False
AOI-0030,2024-04-02,озимая пшеница,,0.3481409166799113,True,False
AOI-0030,2024-04-03,озимая пшеница,,0.37810436285052246,True,False
AOI-0030,2024-04-04,озимая пшеница,0.3707782059229382,0.3707782059229382,False,False
AOI-0030,2024-04-05,озимая пшеница,,0.37410786415024455,True,False
AOI-0030,2024-04-06,озимая пшеница,0.3967235294117647,0.3967235294117647,False,False
AOI-0030,2024-04-07,озимая пшеница,,0.39576453573030457,True,False
AOI-0030,2024-04-08,озимая пшеница,,0.3808031483897596,True,False
AOI-0030,2024-04-09,озимая пшеница,0.3828993088367066,0.3828993088367066,False,False
AOI-0030,2024-04-10,озимая пшеница,,0.4024075443474438,True,False
AOI-0030,2024-04-11,озимая пшеница,,0.4653845357549231,True,False
AOI-0030,2024-04-12,озимая пшеница,,0.4821160619417024,True,False
AOI-0030,2024-04-13,озимая пшеница,0.4979533093047302,0.4979533093047302,False,False
AOI-0030,2024-04-14,озимая пшеница,0.5227095722627179,0.5227095722627179,False,False
AOI-0030,2024-04-15,озимая пшеница,,0.5020124527956661,True,False
AOI-0030,2024-04-16,озимая пшеница,,0.538642711701697,True,False
AOI-0030,2024-04-17,озимая пшеница,,0.5932795013588413,True,False
AOI-0030,2024-04-18,озимая пшеница,,0.5824836239763017,True,False
AOI-0030,2024-04-19,озимая пшеница,,0.6316290518882179,True,False
AOI-0030,2024-04-20,озимая пшеница,,0.672451983450769,True,False
AOI-0030,2024-04-21,озимая пшеница,,0.6124516833216469,True,False
AOI-0030,2024-04-22,озимая пшеница,0.7083159548751009,0.7083159548751009,False,False
AOI-0030,2024-04-23,озимая пшеница,,0.5934629993070692,True,False
AOI-0030,2024-04-24,озимая пшеница,,0.5954202258187213,True,False
AOI-0030,2024-04-25,озимая пшеница,,0.6015603266146538,True,False
AOI-0030,2024-04-26,озимая пшеница,,0.5460614949859771,True,False
AOI-0030,2024-04-27,озимая пшеница,,0.684919473465942,True,False
AOI-0030,2024-04-28,озимая пшеница,,0.7017327843229456,True,False
AOI-0030,2024-04-29,озимая пшеница,,0.6950703273899251,True,False
AOI-0030,2024-04-30,озимая пшеница,,0.675257905725861,True,False
AOI-0030,2024-05-01,озимая пшеница,,0.706716972202767,True,False
AOI-0030,2024-05-02,озимая пшеница,,0.690046307507345,True,False
AOI-0030,2024-05-03,озимая пшеница,,0.689242441637044,True,False
AOI-0030,2024-05-04,озимая пшеница,0.8213202645042057,0.8213202645042057,False,False
AOI-0030,2024-05-05,озимая пшеница,,0.6879003435473199,True,False
AOI-0030,2024-05-06,озимая пшеница,,0.7860970676114609,True,False
AOI-0030,2024-05-07,озимая пшеница,0.7880800631052655,0.7880800631052655,False,False
AOI-0030,2024-05-08,озимая пшеница,0.7576995970991137,0.7576995970991137,False,False
AOI-0030,2024-05-09,озимая пшеница,0.7455771137390229,0.7455771137390229,False,False
AOI-0030,2024-05-10,озимая пшеница,,0.6741581570959676,True,False
AOI-0030,2024-05-11,озимая пшеница,,0.7072827234591881,True,False
AOI-0030,2024-05-12,озимая пшеница,,0.735027858081732,True,False
AOI-0030,2024-05-13,озимая пшеница,,0.6865839138744793,True,False
AOI-0030,2024-05-14,озимая пшеница,,0.721136212818737,True,False
AOI-0030,2024-05-15,озимая пшеница,,0.6804394770644115,True,False
AOI-0030,2024-05-16,озимая пшеница,,0.7109628687899284,True,False
AOI-0030,2024-05-17,озимая пшеница,,0.7388066670751606,True,False
AOI-0030,2024-05-18,озимая пшеница,,0.7170964621952146,True,False
AOI-0030,2024-05-19,озимая пшеница,,0.7061927225238491,True,False
AOI-0030,2024-05-20,озимая пшеница,,0.6810227286907863,True,False
AOI-0030,2024-05-21,озимая пшеница,,0.7823406282508626,True,False
AOI-0030,2024-05-22,озимая пшеница,,0.7842271601664643,True,False
AOI-0030,2024-05-23,озимая пшеница,0.7948057876133999,0.7948057876133999,False,False
AOI-0030,2024-05-24,озимая пшеница,0.8109762940217922,0.8109762940217922,False,False
AOI-0030,2024-05-25,озимая пшеница,,0.7418879733208675,True,False
AOI-0030,2024-05-26,озимая пшеница,,0.7023302588906458,True,False
AOI-0030,2024-05-27,озимая пшеница,,0.7917835513936256,True,False
AOI-0030,2024-05-28,озимая пшеница,,0.7244902796153773,True,False
AOI-0030,2024-05-29,озимая пшеница,,0.769626787411629,True,False
AOI-0030,2024-05-30,озимая пшеница,,0.8136478326377432,True,False
AOI-0030,2024-05-31,озимая пшеница,,0.8220440123583959,True,False
AOI-0030,2024-06-01,озимая пшеница,,0.8463533386957219,True,False
AOI-0030,2024-06-02,озимая пшеница,,0.7954251633000864,True,False
AOI-0030,2024-06-03,озимая пшеница,0.8482158122585216,0.8482158122585216,False,False
AOI-0030,2024-06-04,озимая пшеница,,0.7350288634691461,True,False
AOI-0030,2024-06-05,озимая пшеница,,0.7973407916420173,True,False
AOI-0030,2024-06-06,озимая пшеница,,0.8071477219121922,True,False
AOI-0030,2024-06-07,озимая пшеница,,0.8575259523302806,True,False
AOI-0030,2024-06-08,озимая пшеница,0.7345115868982447,0.7345115868982447,False,False
AOI-0030,2024-06-09,озимая пшеница,0.7490365028203064,0.7490365028203064,False,False
AOI-0030,2024-06-10,озимая пшеница,,0.7425193340415813,True,False
AOI-0030,2024-06-11,озимая пшеница,,0.7479463572444551,True,False
AOI-0030,2024-06-12,озимая пшеница,,0.7171843554087421,True,False
AOI-0030,2024-06-13,озимая пшеница,0.8104511247579316,0.8104511247579316,False,False
AOI-0030,2024-06-14,озимая пшеница,,0.7438699066802902,True,False
AOI-0030,2024-06-15,озимая пшеница,,0.7515927540028489,True,False
AOI-0030,2024-06-16,озимая пшеница,,0.8184945456120878,True,False
AOI-0030,2024-06-17,озимая пшеница,,0.8115703677132524,True,False
AOI-0030,2024-06-18,озимая пшеница,,0.7553706993033774,True,False
AOI-0030,2024-06-19,озимая пшеница,,0.7395509036396068,True,False
AOI-0030,2024-06-20,озимая пшеница,,0.7245296831202915,True,False
AOI-0030,2024-06-21,озимая пшеница,,0.7114232150547212,True,False
AOI-0030,2024-06-22,озимая пшеница,,0.7368918698654251,True,False
AOI-0030,2024-06-23,озимая пшеница,0.7738418918313027,0.7738418918313027,False,False
AOI-0030,2024-06-24,озимая пшеница,0.7435268989375652,0.7435268989375652,False,False
AOI-0030,2024-06-25,озимая пшеница,0.685500564061241,0.685500564061241,False,False
AOI-0030,2024-06-26,озимая пшеница,,0.7446190496188895,True,False
AOI-0030,2024-06-27,озимая пшеница,,0.748961524402753,True,False
AOI-0030,2024-06-28,озимая пшеница,0.8393627680975448,0.8393627680975448,False,False
AOI-0030,2024-06-29,озимая пшеница,,0.7451264225689431,True,False
AOI-0030,2024-06-30,озимая пшеница,,0.7334161977307728,True,False
AOI-0030,2024-07-01,озимая пшеница,,0.7658415531423717,True,False
AOI-0030,2024-07-02,озимая пшеница,0.7578408259419323,0.7578408259419323,False,False
AOI-0030,2024-07-03,озимая пшеница,,0.7470700338034091,True,False
AOI-0030,2024-07-04,озимая пшеница,,0.7363374165822962,True,False
AOI-0030,2024-07-05,озимая пшеница,,0.7049406065979762,True,False
AOI-0030,2024-07-06,озимая пшеница,,0.7119748815798528,True,False
AOI-0030,2024-07-07,озимая пшеница,,0.7336994586253403,True,False
AOI-0030,2024-07-08,озимая пшеница,,0.7301849059704337,True,False
AOI-0030,2024-07-09,озимая пшеница,,0.7633134498616257,True,False
AOI-0030,2024-07-10,озимая пшеница,,0.7780673081911872,True,False
AOI-0030,2024-07-11,озимая пшеница,0.6800849315068495,0.6800849315068495,False,False
AOI-0030,2024-07-12,озимая пшеница,,0.697912943679746,True,False
AOI-0030,2024-07-13,озимая пшеница,0.7649432635976938,0.7649432635976938,False,False
AOI-0030,2024-07-14,озимая пшеница,,0.6738538786577821,True,False
AOI-0030,2024-07-15,озимая пшеница,,0.6765653729948649,True,False
AOI-0030,2024-07-16,озимая пшеница,,0.6495555720389578,True,False
AOI-0030,2024-07-17,озимая пшеница,,0.7101807383995792,True,False
AOI-0030,2024-07-18,озимая пшеница,0.7422282043899259,0.7422282043899259,False,False
AOI-0030,2024-07-19,озимая пшеница,,0.6712910830217433,True,False
AOI-0030,2024-07-20,озимая пшеница,,0.628408131433254,True,False
AOI-0030,2024-07-21,озимая пшеница,,0.6647902781828231,True,False
AOI-0030,2024-07-22,озимая пшеница,,0.6313121069071667,True,False
AOI-0030,2024-07-23,озимая пшеница,,0.6540212304650027,True,False
AOI-0030,2024-07-24,озимая пшеница,,0.6337548912054336,True,False
AOI-0030,2024-07-25,озимая пшеница,,0.7040201463548577,True,False
AOI-0030,2024-07-26,озимая пшеница,0.7305501520185995,0.7305501520185995,False,False
AOI-0030,2024-07-27,озимая пшеница,0.5834943593875908,0.5834943593875908,False,False
AOI-0030,2024-07-28,озимая пшеница,,0.6784105964286021,True,False
AOI-0030,2024-07-29,озимая пшеница,,0.6651370196983135,True,False
AOI-0030,2024-07-30,озимая пшеница,,0.6168851363504315,True,False
AOI-0030,2024-07-31,озимая пшеница,,0.6199779815353975,True,False
AOI-0030,2024-08-01,озимая пшеница,,0.6299847487627804,True,False
AOI-0030,2024-08-02,озимая пшеница,,0.6025982316872515,True,False
AOI-0030,2024-08-03,озимая пшеница,0.7131834146497804,0.7131834146497804,False,False
AOI-0030,2024-08-04,озимая пшеница,,0.6629398170669716,True,False
AOI-0030,2024-08-05,озимая пшеница,,0.6664405000921435,True,False
AOI-0030,2024-08-06,озимая пшеница,,0.63914289397784,True,False
AOI-0030,2024-08-07,озимая пшеница,,0.649214014336079,True,False
AOI-0030,2024-08-08,озимая пшеница,,0.646576685030189,True,False
AOI-0030,2024-08-09,озимая пшеница,,0.6956782254219943,True,False
AOI-0030,2024-08-10,озимая пшеница,,0.6980270951656163,True,False
AOI-0030,2024-08-11,озимая пшеница,0.7204534739474724,0.7204534739474724,False,False
AOI-0030,2024-08-12,озимая пшеница,0.701494802124977,0.701494802124977,False,False
AOI-0030,2024-08-13,озимая пшеница,,0.6691321030423943,True,False
AOI-0030,2024-08-14,озимая пшеница,,0.71356937013401,True,False
AOI-0030,2024-08-15,озимая пшеница,,0.6054371230372367,True,False
AOI-0030,2024-08-16,озимая пшеница,,0.658582462800357,True,False
AOI-0030,2024-08-17,озимая пшеница,0.7279855653790801,0.7279855653790801,False,False
AOI-0030,2024-08-18,озимая пшеница,,0.6977834673080774,True,False
AOI-0030,2024-08-19,озимая пшеница,0.6904364240587628,0.6904364240587628,False,False
AOI-0030,2024-08-20,озимая пшеница,,0.6794951753486548,True,False
AOI-0030,2024-08-21,озимая пшеница,,0.6246823013965971,True,False
AOI-0030,2024-08-22,озимая пшеница,0.6966087365508444,0.6966087365508444,False,False
AOI-0030,2024-08-23,озимая пшеница,,0.6288747708590042,True,False
AOI-0030,2024-08-24,озимая пшеница,,0.6262350429671646,True,False
AOI-0030,2024-08-25,озимая пшеница,,0.5809989900144553,True,False
AOI-0030,2024-08-26,озимая пшеница,,0.6434300554053609,True,False
AOI-0030,2024-08-27,озимая пшеница,,0.6084337264712545,True,False
AOI-0030,2024-08-28,озимая пшеница,0.5680253021756648,0.5680253021756648,False,False
AOI-0030,2024-08-29,озимая пшеница,,0.6442904249212172,True,False
AOI-0030,2024-08-30,озимая пшеница,,0.6287474784165201,True,False
AOI-0030,2024-08-31,озимая пшеница,,0.6188993842902896,True,False
AOI-0030,2024-09-01,озимая пшеница,0.6307421547567198,0.6307421547567198,False,False
AOI-0030,2024-09-02,озимая пшеница,,0.602363623745961,True,False
AOI-0030,2024-09-03,озимая пшеница,,0.6390256261677273,True,False
AOI-0030,2024-09-04,озимая пшеница,,0.6539886168419163,True,False
AOI-0030,2024-09-05,озимая пшеница,,0.6230332371812619,True,False
AOI-0030,2024-09-06,озимая пшеница,0.7021112054086333,0.7021112054086333,False,False
AOI-0030,2024-09-07,озимая пшеница,,0.6304016204205507,True,False
AOI-0030,2024-09-08,озимая пшеница,,0.6681602694675071,True,False
AOI-0030,2024-09-09,озимая пшеница,,0.6502190800337193,True,False
AOI-0030,2024-09-10,озимая пшеница,,0.6020739892325603,True,False
AOI-0030,2024-09-11,озимая пшеница,0.6700756036672291,0.6700756036672291,False,False
AOI-0030,2024-09-12,озимая пшеница,,0.6695369942625906,True,False
AOI-0030,2024-09-13,озимая пшеница,0.5485318291700243,0.5485318291700243,False,False
AOI-0030,2024-09-14,озимая пшеница,,0.6434383610316218,True,False
AOI-0030,2024-09-15,озимая пшеница,,0.5868013376109078,True,False
AOI-0030,2024-09-16,озимая пшеница,0.6658636999059453,0.6658636999059453,False,False
AOI-0030,2024-09-17,озимая пшеница,,0.577822864415828,True,False
AOI-0030,2024-09-18,озимая пшеница,,0.6523661453030305,True,False
AOI-0030,2024-09-19,озимая пшеница,,0.6400111123060166,True,False
AOI-0030,2024-09-20,озимая пшеница,0.642642495826753,0.642642495826753,False,False
AOI-0030,2024-09-21,озимая пшеница,0.662061100068513,0.662061100068513,False,False
AOI-0030,2024-09-22,озимая пшеница,,0.6075619225078832,True,False
AOI-0030,2024-09-23,озимая пшеница,,0.6060929245208159,True,False
AOI-0030,2024-09-24,озимая пшеница,,0.6379801288256554,True,False
AOI-0030,2024-09-25,озимая пшеница,,0.5964748632294448,True,False
AOI-0030,2024-09-26,озимая пшеница,0.6266157888833572,0.6266157888833572,False,False
AOI-0030,2024-09-27,озимая пшеница,,0.6260554173243802,True,False
AOI-0030,2024-09-28,озимая пшеница,0.6065285649950496,0.6065285649950496,False,False
AOI-0030,2024-09-29,озимая пшеница,0.4365879129734086,0.4365879129734086,False,False
AOI-0030,2024-09-30,озимая пшеница,,0.5354003103537746,True,False
AOI-0030,2024-10-01,озимая пшеница,0.5601215267291583,0.5601215267291583,False,False
AOI-0030,2024-10-02,озимая пшеница,,0.509033319883551,True,False
AOI-0030,2024-10-03,озимая пшеница,,0.4704412161243739,True,False
AOI-0030,2024-10-04,озимая пшеница,,0.517794086903387,True,False
AOI-0030,2024-10-05,озимая пшеница,,0.5327362931314696,True,False
AOI-0030,2024-10-06,озимая пшеница,0.5284240435213906,0.5284240435213906,False,False
AOI-0030,2024-10-07,озимая пшеница,,0.5351232334929475,True,False
AOI-0030,2024-10-08,озимая пшеница,,0.5209289113709666,True,False
AOI-0030,2024-10-09,озимая пшеница,,0.4869473043838615,True,False
AOI-0030,2024-10-10,озимая пшеница,,0.4803301257006599,True,False
AOI-0030,2024-10-11,озимая пшеница,0.4503011840988369,0.4503011840988369,False,False
AOI-0030,2024-10-12,озимая пшеница,,0.4540179465173303,True,False
AOI-0030,2024-10-13,озимая пшеница,,0.4408834081904983,True,False
AOI-0030,2024-10-14,озимая пшеница,,0.4397373974945028,True,False
AOI-0030,2024-10-15,озимая пшеница,0.4493342465753425,0.4493342465753425,False,False
AOI-0030,2024-10-16,озимая пшеница,,0.4225015726622439,True,False
AOI-0030,2024-10-17,озимая пшеница,,0.4121466027387885,True,False
AOI-0030,2024-10-18,озимая пшеница,,0.4105985870206312,True,False
AOI-0030,2024-10-19,озимая пшеница,,0.4076420077016809,True,False
AOI-0030,2024-10-20,озимая пшеница,,0.4015398676722822,True,False
AOI-0030,2024-10-21,озимая пшеница,,0.3246454089695706,True,False
AOI-0030,2024-10-22,озимая пшеница,,0.4728232544653988,True,False
AOI-0030,2024-10-23,озимая пшеница,,0.48757317432502995,True,False
AOI-0030,2024-10-24,озимая пшеница,,0.4722759171982738,True,False
AOI-0030,2024-10-25,озимая пшеница,,0.41040945710711985,True,False
AOI-0030,2024-10-26,озимая пшеница,0.4935441900394983,0.4935441900394983,False,False
AOI-0030,2024-10-27,озимая пшеница,,0.4302716039903899,True,False
AOI-0030,2024-10-28,озимая пшеница,,0.4197870427344966,True,False
AOI-0030,2024-10-29,озимая пшеница,,0.42275918869394985,True,False
AOI-0030,2024-10-30,озимая пшеница,0.4165094497635374,0.4165094497635374,False,False
AOI-0030,2025-04-01,озимая пшеница,,0.3018647471856277,True,False
AOI-0030,2025-04-02,озимая пшеница,,0.34763899199017867,True,False
AOI-0030,2025-04-03,озимая пшеница,,0.32218077398330464,True,False
AOI-0030,2025-04-04,озимая пшеница,,0.27683677095744624,True,False
AOI-0030,2025-04-05,озимая пшеница,,0.3198510728885515,True,False
AOI-0030,2025-04-06,озимая пшеница,,0.3320658994180549,True,False
AOI-0030,2025-04-07,озимая пшеница,0.5344850120870266,0.5344850120870266,False,False
AOI-0030,2025-04-08,озимая пшеница,,0.3771314361678038,True,False
AOI-0030,2025-04-09,озимая пшеница,,0.37386184606974526,True,False
AOI-0030,2025-04-10,озимая пшеница,,0.38019735797050286,True,False
AOI-0030,2025-04-11,озимая пшеница,,0.44377011267477257,True,False
AOI-0030,2025-04-12,озимая пшеница,,0.46894726217886656,True,False
AOI-0030,2025-04-13,озимая пшеница,,0.41756743509383903,True,False
AOI-0030,2025-04-14,озимая пшеница,0.4351465883837199,0.4351465883837199,False,False
AOI-0030,2025-04-15,озимая пшеница,,0.4594125485503718,True,False
AOI-0030,2025-04-16,озимая пшеница,,0.4690030936830331,True,False
AOI-0030,2025-04-17,озимая пшеница,,0.49535166162242017,True,False
AOI-0030,2025-04-18,озимая пшеница,,0.4869802092090265,True,False
AOI-0030,2025-04-19,озимая пшеница,0.4853538291863378,0.4853538291863378,False,False
AOI-0030,2025-04-20,озимая пшеница,,0.49266371096564715,True,False
AOI-0030,2025-04-21,озимая пшеница,0.4962651782817544,0.4962651782817544,False,False
AOI-0030,2025-04-22,озимая пшеница,,0.5367933027732037,True,False
AOI-0030,2025-04-23,озимая пшеница,0.7300073327961323,0.7300073327961323,False,False
AOI-0030,2025-04-24,озимая пшеница,0.5485228294228932,0.5485228294228932,False,False
AOI-0030,2025-04-25,озимая пшеница,,0.6025573760159383,True,False
AOI-0030,2025-04-26,озимая пшеница,,0.5962630297519189,True,False
AOI-0030,2025-04-27,озимая пшеница,,0.5980982912641584,True,False
AOI-0030,2025-04-28,озимая пшеница,,0.6251058625964532,True,False
AOI-0030,2025-04-29,озимая пшеница,0.6443018473740051,0.6443018473740051,False,False
AOI-0030,2025-04-30,озимая пшеница,,0.6424320350232614,True,False
AOI-0030,2025-05-01,озимая пшеница,0.6451942527499284,0.6451942527499284,False,False
AOI-0030,2025-05-02,озимая пшеница,,0.623027803369266,True,False
AOI-0030,2025-05-03,озимая пшеница,,0.6535692393491114,True,False
AOI-0030,2025-05-04,озимая пшеница,0.6848684829814908,0.6848684829814908,False,False
AOI-0030,2025-05-05,озимая пшеница,,0.6507575226080641,True,False
AOI-0030,2025-05-06,озимая пшеница,,0.700407278627544,True,False
AOI-0030,2025-05-07,озимая пшеница,,0.6699065385318497,True,False
AOI-0030,2025-05-08,озимая пшеница,,0.6875956140274534,True,False
AOI-0030,2025-05-09,озимая пшеница,0.7737225616702808,0.7737225616702808,False,False
AOI-0030,2025-05-10,озимая пшеница,,0.69012756870162,True,False
AOI-0030,2025-05-11,озимая пшеница,,0.6392568717284592,True,False
AOI-0030,2025-05-12,озимая пшеница,,0.6094464655906233,True,False
AOI-0030,2025-05-13,озимая пшеница,,0.6679218455512197,True,False
AOI-0030,2025-05-14,озимая пшеница,0.6570359591394039,0.6570359591394039,False,False
AOI-0030,2025-05-15,озимая пшеница,,0.6766564039246069,True,False
AOI-0030,2025-05-16,озимая пшеница,,0.7469869478441253,True,False
AOI-0030,2025-05-17,озимая пшеница,,0.737794301677458,True,False
AOI-0030,2025-05-18,озимая пшеница,,0.6933091717147462,True,False
AOI-0030,2025-05-19,озимая пшеница,,0.7648123638340325,True,False
AOI-0030,2025-05-20,озимая пшеница,,0.7202311055723691,True,False
AOI-0030,2025-05-21,озимая пшеница,0.7632236991733503,0.7632236991733503,False,False
AOI-0030,2025-05-22,озимая пшеница,,0.7205109832904947,True,False
AOI-0030,2025-05-23,озимая пшеница,,0.7207099199873315,True,False
AOI-0030,2025-05-24,озимая пшеница,0.7905134313855451,0.7905134313855451,False,False
AOI-0030,2025-05-25,озимая пшеница,0.7883609991941983,0.7883609991941983,False,False
AOI-0030,2025-05-26,озимая пшеница,,0.7858360740481102,True,False
